country,region,crop,variable,year,value
Poland,Poland,Spring barley,Yield,2015,3.2383982897549743
Poland,Poland,Spring barley,Yield,2016,3.560409758103905
Poland,Poland,Spring barley,Yield,2017,3.724701815944173
Poland,Poland,Spring barley,Yield,2018,2.8959252597663077
Poland,Poland,Spring barley,Yield,2019,3.147708952340346
Poland,Poland,Spring barley,Yield,2020,3.928200840935356
Poland,Poland,Spring barley,Yield,2021,3.709590390841271
Poland,Poland,Sunflower seed,Yield,1999,1.4999999999999998
Poland,Poland,Sunflower seed,Yield,2000,1.4285714285714286
Poland,Poland,Sunflower seed,Yield,2001,1.375
Poland,Poland,Sunflower seed,Yield,2002,1.3333333333333335
Poland,Poland,Sunflower seed,Yield,2003,1.625
Poland,Poland,Sunflower seed,Yield,2004,1.6071428571428572
Poland,Poland,Sunflower seed,Yield,2005,1.7209302325581397
Poland,Poland,Sunflower seed,Yield,2006,1.173913043478261
Poland,Poland,Sunflower seed,Yield,2007,1.78125
Poland,Poland,Sunflower seed,Yield,2008,1.8076923076923077
Poland,Poland,Sunflower seed,Yield,2009,1.7826086956521738
Poland,Poland,Sunflower seed,Yield,2010,1.5
Poland,Poland,Sunflower seed,Yield,2011,1.8571428571428574
Poland,Poland,Sunflower seed,Yield,2012,1.603030303030303
Poland,Poland,Sunflower seed,Yield,2013,1.642307692307692
Poland,Poland,Sunflower seed,Yield,2014,1.588235294117647
Poland,Poland,Sunflower seed,Yield,2015,1.6153846153846154
Poland,Poland,Sunflower seed,Yield,2016,1.675
Poland,Poland,Sunflower seed,Yield,2017,1.8395061728395061
Poland,Poland,Sunflower seed,Yield,2018,1.6296296296296298
Poland,Poland,Sunflower seed,Yield,2019,1.965
Poland,Poland,Sunflower seed,Yield,2020,2.004048582995951
Poland,Poland,Sunflower seed,Yield,2021,2.2743732590529246
Poland,Poland,Winter barley,Yield,1987,3.5264162953532785
Poland,Poland,Winter barley,Yield,1988,3.6417074877536737
Poland,Poland,Winter barley,Yield,1989,4.354234001292825
Poland,Poland,Winter barley,Yield,1990,4.238045738045738
Poland,Poland,Winter barley,Yield,1991,4.182697474476088
Poland,Poland,Winter barley,Yield,1992,3.2634961439588692
Poland,Poland,Winter barley,Yield,1993,2.9467554076539098
Poland,Poland,Winter barley,Yield,1994,3.4546142208774584
Poland,Poland,Winter barley,Yield,1995,3.8740661686232656
Poland,Poland,Winter barley,Yield,1996,2.902061855670103
Poland,Poland,Winter barley,Yield,1997,3.1958670260557054
Poland,Poland,Winter barley,Yield,1998,3.6161035226455787
Poland,Poland,Winter barley,Yield,1999,3.5986445783132526
Poland,Poland,Winter barley,Yield,2000,3.2284040995607617
Poland,Poland,Winter barley,Yield,2001,3.7441975308641973
Poland,Poland,Winter barley,Yield,2002,3.345213963963964
Poland,Poland,Winter barley,Yield,2003,2.7564338235294117
Poland,Poland,Winter barley,Yield,2004,4.026816074188563
Poland,Poland,Winter barley,Yield,2005,3.77840830449827
Poland,Poland,Winter barley,Yield,2006,3.1715667311411995
Poland,Poland,Winter barley,Yield,2007,3.7794457274826794
Poland,Poland,Winter barley,Yield,2008,3.950682593856655
Poland,Poland,Winter barley,Yield,2009,4.21756161971831
Poland,Poland,Winter barley,Yield,2010,3.9801841473178543
Poland,Poland,Winter barley,Yield,2011,3.6857764245324054
Poland,Poland,Winter barley,Yield,2012,3.7829717291255753
Poland,Poland,Winter barley,Yield,2013,4.015133115366651
Poland,Poland,Winter barley,Yield,2014,4.589496638197347
Poland,Poland,Winter barley,Yield,2015,4.049524221453288
Poland,Poland,Winter barley,Yield,2016,4.420903131828113
Poland,Poland,Winter barley,Yield,2017,4.6187894736842106
Poland,Poland,Winter barley,Yield,2018,3.7133494308382198
Poland,Poland,Winter barley,Yield,2019,4.222815447588539
Poland,Poland,Winter barley,Yield,2020,5.016121825899174
Poland,Poland,Winter barley,Yield,2021,4.680716150690041
Romania,Romania,Barley,Yield,1987,3.6053145173397385
Romania,Romania,Barley,Yield,1988,4.191492146596859
Romania,Romania,Barley,Yield,1989,4.475514456889815
Romania,Romania,Barley,Yield,1990,3.5775700934579437
Romania,Romania,Barley,Yield,1991,2.899380957060037
Romania,Romania,Barley,Yield,1992,2.6702737110120944
Romania,Romania,Barley,Yield,1993,2.437293988384869
Romania,Romania,Barley,Yield,1994,2.7179617834394905
Romania,Romania,Barley,Yield,1995,3.122399862472064
Romania,Romania,Barley,Yield,1996,2.148816453240202
Romania,Romania,Barley,Yield,1997,3.0188347964884277
Romania,Romania,Barley,Yield,1998,2.393658159319412
Romania,Romania,Barley,Yield,1999,2.4515042117930204
Romania,Romania,Barley,Yield,2000,2.1051328121206234
Romania,Romania,Barley,Yield,2001,2.9881046938235185
Romania,Romania,Barley,Yield,2002,2.0048895953557486
Romania,Romania,Barley,Yield,2003,1.6410777680007282
Romania,Romania,Barley,Yield,2004,3.311897863519657
Romania,Romania,Barley,Yield,2005,2.226980065211111
Romania,Romania,Barley,Yield,2006,2.330559324589175
Romania,Romania,Barley,Yield,2007,1.460707512162942
Romania,Romania,Barley,Yield,2008,3.0693348222216588
Romania,Romania,Barley,Yield,2009,2.284129775270043
Romania,Romania,Barley,Yield,2010,2.5416618200147334
Romania,Romania,Barley,Yield,2011,3.16962646897571
Romania,Romania,Barley,Yield,2012,2.3250047143126533
Romania,Romania,Barley,Yield,2013,3.111319574734209
Romania,Romania,Barley,Yield,2014,3.3188178294573643
Romania,Romania,Barley,Yield,2015,3.4613076235474396
Romania,Romania,Barley,Yield,2016,3.7733228130645124
Romania,Romania,Barley,Yield,2017,4.186317129934572
Romania,Romania,Barley,Yield,2018,4.417260920897284
Romania,Romania,Barley,Yield,2019,4.187997059413219
Romania,Romania,Barley,Yield,2020,2.5815874021448932
Romania,Romania,Barley,Yield,2021,5.262494868082715
Romania,Romania,Barley,Yield,2022,4.206592337148539
Romania,Romania,Corn,Yield,2000,1.606107511084293
Romania,Romania,Corn,Yield,2001,3.0662840196098213
Romania,Romania,Corn,Yield,2002,2.9019796165140788
Romania,Romania,Corn,Yield,2003,2.9932022327930543
Romania,Romania,Corn,Yield,2004,4.441269443740284
Romania,Romania,Corn,Yield,2005,3.95213385173744
Romania,Romania,Corn,Yield,2006,3.564576919414733
Romania,Romania,Corn,Yield,2007,1.5260692407905314
Romania,Romania,Corn,Yield,2008,3.2146753821202143
Romania,Romania,Corn,Yield,2009,3.408264547595741
Romania,Romania,Corn,Yield,2010,4.308867889462324
Romania,Romania,Corn,Yield,2011,4.524550347906
Romania,Romania,Corn,Yield,2012,2.179788075396535
Romania,Romania,Corn,Yield,2013,4.488145524995236
Romania,Romania,Corn,Yield,2014,4.7695499610114735
Romania,Romania,Corn,Yield,2015,3.4590461875877088
Romania,Romania,Corn,Yield,2016,4.158465610513037
Romania,Romania,Corn,Yield,2017,5.956203954698908
Romania,Romania,Corn,Yield,2018,7.636792896745024
Romania,Romania,Corn,Yield,2019,6.499878818611971
Romania,Romania,Corn,Yield,2020,3.9742142449469604
Romania,Romania,Corn,Yield,2021,5.903115962309918
Romania,Romania,Corn,Yield,2022,3.550741851710184
Romania,Romania,Oats,Yield,1987,1.5701179554390563
Romania,Romania,Oats,Yield,1988,1.411572052401747
Romania,Romania,Oats,Yield,1989,1.587511825922422
Romania,Romania,Oats,Yield,1990,1.6216216216216215
Romania,Romania,Oats,Yield,1991,1.2301095759885659
Romania,Romania,Oats,Yield,1992,1.6711652402896642
Romania,Romania,Oats,Yield,1993,1.5187928669410151
Romania,Romania,Oats,Yield,1994,1.4869799461239148
Romania,Romania,Oats,Yield,1995,1.692758476349937
Romania,Romania,Oats,Yield,1996,1.2419837537409149
Romania,Romania,Oats,Yield,1997,1.5216795983569147
Romania,Romania,Oats,Yield,1998,1.5874616396317407
Romania,Romania,Oats,Yield,1999,1.5697018533440774
Romania,Romania,Oats,Yield,2000,1.0495437327823691
Romania,Romania,Oats,Yield,2001,1.7429457081642887
Romania,Romania,Oats,Yield,2002,1.3675242231874374
Romania,Romania,Oats,Yield,2003,1.333581011351909
Romania,Romania,Oats,Yield,2004,2.154498578381765
Romania,Romania,Oats,Yield,2005,1.7570989665766688
Romania,Romania,Oats,Yield,2006,1.7626257494157098
Romania,Romania,Oats,Yield,2007,1.2056441952949069
Romania,Romania,Oats,Yield,2008,1.9063373253493012
Romania,Romania,Oats,Yield,2009,1.4592314901593253
Romania,Romania,Oats,Yield,2010,1.678575366633587
Romania,Romania,Oats,Yield,2011,2.0283864004317325
Romania,Romania,Oats,Yield,2012,1.7425722216510744
Romania,Romania,Oats,Yield,2013,2.0511441584810406
Romania,Romania,Oats,Yield,2014,2.12429724464236
Romania,Romania,Oats,Yield,2015,1.9986215610820746
Romania,Romania,Oats,Yield,2016,2.238685060170238
Romania,Romania,Oats,Yield,2017,2.460183397683398
Romania,Romania,Oats,Yield,2018,2.376269507059698
Romania,Romania,Oats,Yield,2019,2.2431292263788074
Romania,Romania,Oats,Yield,2020,1.9405960134201696
Romania,Romania,Oats,Yield,2021,2.6244377811094455
Romania,Romania,Oats,Yield,2022,2.154106159238858
Romania,Romania,Rapeseed,Yield,1987,0.6416666666666667
Romania,Romania,Rapeseed,Yield,1988,1.050420168067227
Romania,Romania,Rapeseed,Yield,1989,0.9090909090909091
Romania,Romania,Rapeseed,Yield,1990,0.8320610687022901
Romania,Romania,Rapeseed,Yield,1991,1.0
Romania,Romania,Rapeseed,Yield,1992,0.8235294117647058
Romania,Romania,Rapeseed,Yield,1993,0.9333333333333332
Romania,Romania,Rapeseed,Yield,1994,1.0
Romania,Romania,Rapeseed,Yield,1995,1.3333333333333335
Romania,Romania,Rapeseed,Yield,1996,1.1176470588235294
Romania,Romania,Rapeseed,Yield,1997,1.611111111111111
Romania,Romania,Rapeseed,Yield,1998,1.0629629629629629
Romania,Romania,Rapeseed,Yield,1999,1.2942583732057418
Romania,Romania,Rapeseed,Yield,2000,1.1128489986844028
Romania,Romania,Rapeseed,Yield,2001,1.2353155339805826
Romania,Romania,Rapeseed,Yield,2002,0.48130277442702046
Romania,Romania,Rapeseed,Yield,2003,0.4733450497949619
Romania,Romania,Rapeseed,Yield,2004,1.9839131309068974
Romania,Romania,Rapeseed,Yield,2005,1.6811346548188653
Romania,Romania,Rapeseed,Yield,2006,1.5897738625011353
Romania,Romania,Rapeseed,Yield,2007,0.9906280828674777
Romania,Romania,Rapeseed,Yield,2008,1.8440188503479642
Romania,Romania,Rapeseed,Yield,2009,1.3565372707787569
Romania,Romania,Rapeseed,Yield,2010,1.7550294977015986
Romania,Romania,Rapeseed,Yield,2011,1.8819110194310744
Romania,Romania,Rapeseed,Yield,2012,1.4958214624881292
Romania,Romania,Rapeseed,Yield,2013,2.408170643528561
Romania,Romania,Rapeseed,Yield,2014,2.604115954857269
Romania,Romania,Rapeseed,Yield,2015,2.499306858028215
Romania,Romania,Rapeseed,Yield,2016,2.8353547538107247
Romania,Romania,Rapeseed,Yield,2017,2.798351087847216
Romania,Romania,Rapeseed,Yield,2018,2.546168679269141
Romania,Romania,Rapeseed,Yield,2019,2.263683285122795
Romania,Romania,Rapeseed,Yield,2020,2.1499710640174166
Romania,Romania,Rapeseed,Yield,2021,3.087065641470259
Romania,Romania,Rapeseed,Yield,2022,2.3490986168800583
Romania,Romania,Rye,Yield,1989,2.2344139650872816
Romania,Romania,Rye,Yield,1990,2.0157303370786517
Romania,Romania,Rye,Yield,1991,1.3646496815286626
Romania,Romania,Rye,Yield,1992,1.452054794520548
Romania,Romania,Rye,Yield,1993,1.565891472868217
Romania,Romania,Rye,Yield,1994,1.7839721254355403
Romania,Romania,Rye,Yield,1995,2.0728155339805827
Romania,Romania,Rye,Yield,1996,1.26875
Romania,Romania,Rye,Yield,1997,1.8198757763975155
Romania,Romania,Rye,Yield,1998,1.9191176470588236
Romania,Romania,Rye,Yield,1999,1.8347826086956522
Romania,Romania,Rye,Yield,2000,1.5493958777540868
Romania,Romania,Rye,Yield,2001,2.325751421608448
Romania,Romania,Rye,Yield,2002,1.6365118174409128
Romania,Romania,Rye,Yield,2003,1.355191256830601
Romania,Romania,Rye,Yield,2004,2.5102692834322227
Romania,Romania,Rye,Yield,2005,2.370944309927361
Romania,Romania,Rye,Yield,2006,2.071925754060325
Romania,Romania,Rye,Yield,2007,1.7022332506203472
Romania,Romania,Rye,Yield,2008,2.4155145929339477
Romania,Romania,Rye,Yield,2009,2.1237113402061856
Romania,Romania,Rye,Yield,2010,2.3543956043956045
Romania,Romania,Rye,Yield,2011,2.5408906882591094
Romania,Romania,Rye,Yield,2012,2.1038062283737022
Romania,Romania,Rye,Yield,2013,2.216945996275605
Romania,Romania,Rye,Yield,2014,2.3952802359882006
Romania,Romania,Rye,Yield,2015,2.5333333333333337
Romania,Romania,Rye,Yield,2016,2.478967495219885
Romania,Romania,Rye,Yield,2017,2.9363920750782064
Romania,Romania,Rye,Yield,2018,2.791423001949318
Romania,Romania,Rye,Yield,2019,2.7970085470085473
Romania,Romania,Rye,Yield,2020,2.5324444444444443
Romania,Romania,Rye,Yield,2021,3.3724137931034477
Romania,Romania,Rye,Yield,2022,2.3169203222918533
Romania,Romania,Soft Wheat,Yield,1987,2.7978577084983116
Romania,Romania,Soft Wheat,Yield,1988,3.574605541061002
Romania,Romania,Soft Wheat,Yield,1989,3.383371426107206
Romania,Romania,Soft Wheat,Yield,1990,3.235087875022191
Romania,Romania,Soft Wheat,Yield,1991,2.54059323214037
Romania,Romania,Soft Wheat,Yield,1992,2.194961664841183
Romania,Romania,Soft Wheat,Yield,1993,2.3291111500701267
Romania,Romania,Soft Wheat,Yield,1994,2.5434458170964267
Romania,Romania,Soft Wheat,Yield,1995,3.090374072879716
Romania,Romania,Soft Wheat,Yield,1996,1.7644945838244375
Romania,Romania,Soft Wheat,Yield,1997,2.972366507375857
Romania,Romania,Soft Wheat,Yield,1998,2.5671212496900573
Romania,Romania,Soft Wheat,Yield,1999,2.783047607669793
Romania,Romania,Soft Wheat,Yield,2000,2.286325403787605
Romania,Romania,Soft Wheat,Yield,2001,3.037664998171602
Romania,Romania,Soft Wheat,Yield,2002,1.9231238586688868
Romania,Romania,Soft Wheat,Yield,2003,1.4287947033617272
Romania,Romania,Soft Wheat,Yield,2004,3.4024241789599072
Romania,Romania,Soft Wheat,Yield,2005,2.9650168060089066
Romania,Romania,Soft Wheat,Yield,2006,2.746502008451924
Romania,Romania,Soft Wheat,Yield,2007,1.5421964556294883
Romania,Romania,Soft Wheat,Yield,2008,3.4032040064307765
Romania,Romania,Soft Wheat,Yield,2009,2.4230196065607466
Romania,Romania,Soft Wheat,Yield,2010,2.690182707872067
Romania,Romania,Soft Wheat,Yield,2011,3.6641198972368243
Romania,Romania,Soft Wheat,Yield,2012,2.652803338864585
Romania,Romania,Soft Wheat,Yield,2013,3.46881994913656
Romania,Romania,Soft Wheat,Yield,2014,3.58738957461034
Romania,Romania,Soft Wheat,Yield,2015,3.780984114610565
Romania,Romania,Soft Wheat,Yield,2016,3.945389095653561
Romania,Romania,Soft Wheat,Yield,2017,4.889523614223706
Romania,Romania,Soft Wheat,Yield,2018,4.796405625153991
Romania,Romania,Soft Wheat,Yield,2019,4.753717678393075
Romania,Romania,Soft Wheat,Yield,2020,2.966861770626549
Romania,Romania,Soft Wheat,Yield,2021,5.296360048700618
Romania,Romania,Soft Wheat,Yield,2022,4.178375562136668
Romania,Romania,Soya,Yield,1987,1.007250418293363
Romania,Romania,Soya,Yield,1988,0.7134912959381045
Romania,Romania,Soya,Yield,1989,0.5933229207340881
Romania,Romania,Soya,Yield,1990,0.7423764458464773
Romania,Romania,Soya,Yield,1991,1.6537037037037037
Romania,Romania,Soya,Yield,1992,0.7620772946859904
Romania,Romania,Soya,Yield,1993,1.270306258322237
Romania,Romania,Soya,Yield,1994,1.5519379844961239
Romania,Romania,Soya,Yield,1995,1.4700272479564032
Romania,Romania,Soya,Yield,1996,1.410224438902743
Romania,Romania,Soya,Yield,1997,1.922222222222222
Romania,Romania,Soya,Yield,1998,1.363204344874406
Romania,Romania,Soya,Yield,1999,1.837675350701403
Romania,Romania,Soya,Yield,2000,0.6283980167550008
Romania,Romania,Soya,Yield,2001,1.7171243581156508
Romania,Romania,Soya,Yield,2002,2.1512956255224296
Romania,Romania,Soya,Yield,2003,1.8479577574157477
Romania,Romania,Soya,Yield,2004,2.604601302877876
Romania,Romania,Soya,Yield,2005,2.3130197777622477
Romania,Romania,Soya,Yield,2006,1.9124875543677617
Romania,Romania,Soya,Yield,2007,1.0809127073481948
Romania,Romania,Soya,Yield,2008,1.9223826714801444
Romania,Romania,Soya,Yield,2009,1.8261314765513006
Romania,Romania,Soya,Yield,2010,2.4810007818608284
Romania,Romania,Soya,Yield,2011,2.094504579517069
Romania,Romania,Soya,Yield,2012,1.3836320340894848
Romania,Romania,Soya,Yield,2013,2.3444657898625683
Romania,Romania,Soya,Yield,2014,2.686647478413215
Romania,Romania,Soya,Yield,2015,2.163701622971286
Romania,Romania,Soya,Yield,2016,2.1897540661585606
Romania,Romania,Soya,Yield,2017,2.521315247668645
Romania,Romania,Soya,Yield,2018,2.9080391925392517
Romania,Romania,Soya,Yield,2019,2.7829276003793866
Romania,Romania,Soya,Yield,2020,2.017880402605092
Romania,Romania,Soya,Yield,2021,2.6339330513941652
Romania,Romania,Spring barley,Yield,1997,1.810825892857143
Romania,Romania,Spring barley,Yield,1998,1.7958477508650517
Romania,Romania,Spring barley,Yield,1999,1.8007202881152462
Romania,Romania,Spring barley,Yield,2000,1.2412688240948413
Romania,Romania,Spring barley,Yield,2001,2.155706576054367
Romania,Romania,Spring barley,Yield,2002,1.6638535031847135
Romania,Romania,Spring barley,Yield,2003,1.4017529443987946
Romania,Romania,Spring barley,Yield,2004,2.7143019167517295
Romania,Romania,Spring barley,Yield,2005,1.8187666263603384
Romania,Romania,Spring barley,Yield,2006,2.1226993865030677
Romania,Romania,Spring barley,Yield,2007,1.1531655407425119
Romania,Romania,Spring barley,Yield,2008,2.5243396226415094
Romania,Romania,Spring barley,Yield,2009,1.5909889999497715
Romania,Romania,Spring barley,Yield,2010,1.7592095633081237
Romania,Romania,Spring barley,Yield,2011,2.185402856557097
Romania,Romania,Spring barley,Yield,2012,1.9529671717171717
Romania,Romania,Spring barley,Yield,2013,2.416666666666667
Romania,Romania,Spring barley,Yield,2014,2.749614854455526
Romania,Romania,Spring barley,Yield,2015,2.2882217090069283
Romania,Romania,Spring barley,Yield,2016,2.6151104155798994
Romania,Romania,Spring barley,Yield,2017,3.0361864996520533
Romania,Romania,Spring barley,Yield,2018,2.973367945389866
Romania,Romania,Spring barley,Yield,2019,2.821078921078921
Romania,Romania,Spring barley,Yield,2020,1.7206514363266228
Romania,Romania,Spring barley,Yield,2021,3.415861051941668
Romania,Romania,Spring barley,Yield,2022,2.781912914030517
Romania,Romania,Sunflower seed,Yield,1987,1.5749841805526261
Romania,Romania,Sunflower seed,Yield,1988,1.5132002575660013
Romania,Romania,Sunflower seed,Yield,1989,1.5121051418030895
Romania,Romania,Sunflower seed,Yield,1990,1.4091715226754498
Romania,Romania,Sunflower seed,Yield,1991,1.2835570469798658
Romania,Romania,Sunflower seed,Yield,1992,1.2583319785400748
Romania,Romania,Sunflower seed,Yield,1993,1.182528891910265
Romania,Romania,Sunflower seed,Yield,1994,1.3117485400206115
Romania,Romania,Sunflower seed,Yield,1995,1.305668299510147
Romania,Romania,Sunflower seed,Yield,1996,1.1950261780104712
Romania,Romania,Sunflower seed,Yield,1997,1.099167200512492
Romania,Romania,Sunflower seed,Yield,1998,1.1154645603824567
Romania,Romania,Sunflower seed,Yield,1999,1.2472674976030682
Romania,Romania,Sunflower seed,Yield,2000,0.8221507510178945
Romania,Romania,Sunflower seed,Yield,2001,1.029077322936972
Romania,Romania,Sunflower seed,Yield,2002,1.1065855973163248
Romania,Romania,Sunflower seed,Yield,2003,1.267970775394768
Romania,Romania,Sunflower seed,Yield,2004,1.5945483950212904
Romania,Romania,Sunflower seed,Yield,2005,1.3810597868067356
Romania,Romania,Sunflower seed,Yield,2006,1.53953155261459
Romania,Romania,Sunflower seed,Yield,2007,0.6542731361852808
Romania,Romania,Sunflower seed,Yield,2008,1.4374669795672634
Romania,Romania,Sunflower seed,Yield,2009,1.4333359440267333
Romania,Romania,Sunflower seed,Yield,2010,1.5970081309037572
Romania,Romania,Sunflower seed,Yield,2011,1.7983577559347925
Romania,Romania,Sunflower seed,Yield,2012,1.3103415959889415
Romania,Romania,Sunflower seed,Yield,2013,1.9934206852909977
